-4.049007747675997804e-01,1.126775472253551819e-01,5.732193084231575891e-02,9.303890852986076987e-02,1.733001429319534492e-01,1.665499040417848242e-01
6.013825051148027206e-02,-4.155993912193075568e-01,5.409920592646165483e-02,-1.303159879634877560e-01,-1.580846683523115873e-02,-1.735407533080896847e-01
5.532609561403948328e-01,-2.858312997953521006e-01,1.937661024779853414e-02,-2.013733795651539704e-01,5.321872902020541307e-01,-5.411288875510254781e-02
-6.059532124158020228e-01,-1.178665532782071645e-01,2.104338243016025400e-02,-8.112113922119269793e-02,-1.227462744752565310e-01,-3.872643062159723815e-03
1.109554793749042839e-01,-4.791607480361572691e-01,2.362853254032186781e-02,1.123559930852049103e-02,-1.920282043347156797e-01,-3.540057105627631567e-02
5.454812253104613928e-01,-3.582302172563142095e-01,-5.308912719600270003e-02,1.003891367284471814e-01,2.275299946897462733e-01,1.896254676363404723e-01
4.633187685252199151e-01,-9.185925288807764155e-02,-2.756464914541113531e-01,9.138774270494899599e-02,-2.234394818701962715e-01,3.145368075322121926e-01
3.359115916894269138e-01,1.015226589456289519e-01,1.584394443915570772e-01,3.391005038507339253e-01,-5.603209816932826215e-02,7.298816901691110304e-02
-2.388583623620356977e-01,8.160929928826089752e-02,5.990861882036362107e-02,1.200494853762967273e-01,1.124055009341676193e-03,-1.671808829719951053e-02
7.098001144294774356e-01,5.281527091109827765e-01,-3.776352215616358976e-02,-3.017676814987695424e-02,6.537809034996323876e-02,-1.405023288854991004e-02
6.648740531627879424e-02,-2.897785286244161096e-01,-2.987761776580454276e-01,5.355792129136388580e-02,9.709100436754347641e-02,-8.960167091429059594e-02
-1.819155198548481345e-01,-3.653843945917292224e-01,-1.672927299864781225e-01,6.250923957052612057e-02,-3.556601586199934634e-02,9.171545892847092485e-02
5.402293393358996720e-01,-2.925277513909102511e-01,3.895418338124422009e-02,2.085341303031271742e-01,-3.427650112117222592e-02,-1.699671963016107512e-01
1.952635857364393435e-01,-3.029714185887137923e-01,1.293060765438960348e-02,1.055003274715726053e-01,-1.740530187139715523e-01,-1.151489306842809202e-01
2.121714681459415941e-01,-3.648320407074955862e-01,7.268494536562571107e-02,-5.529319772743909733e-02,-1.437176164457713290e-01,-1.754987600001330916e-01
7.020485692135454425e-02,-3.368529224381030529e-01,1.460660702122676124e-01,5.237571460471703716e-02,-2.003635798168736659e-01,4.706175055625463205e-02
-4.114753735873553642e-01,-2.946667664885150306e-01,4.947765474716180056e-02,-1.303635597916699973e-01,-5.191572888144573017e-02,-2.067947990097777564e-02
1.567520730552280916e-01,-7.745558858355750670e-03,-1.314054030267851336e-01,2.659503206663821340e-01,6.931548816350999176e-02,-3.606674064386418410e-02
3.556712756953607779e-01,1.127761481262750526e-01,-2.691660331736686965e-03,-4.046772096772791039e-02,2.661567278000886994e-01,-2.649387901942421020e-01
7.531785797914140879e-02,-2.897655938038184997e-01,3.032074287670273871e-01,-1.946465473984609340e-01,-1.450182596015062164e-01,-7.381682658528262997e-02
1.524496435392284632e-01,-1.044261474841660514e-01,1.975730288200111262e-01,1.065782573594174082e-01,-1.730663906306186828e-01,1.206700382229475565e-01
-9.957992029103499565e-01,1.888921505551192370e-01,-8.030762113814320091e-02,7.758495835130445328e-02,-9.203106468874436286e-02,4.085554739433787386e-02
2.472742201480455926e-01,3.282961547240975109e-01,-1.867928371485262917e-01,1.341733988265801925e-01,1.266066286436369204e-01,-1.829282978068808574e-01
-1.635870668573502773e-01,-2.942218844351455198e-01,2.458730907193507065e-01,-1.686956584374564305e-01,-2.013645413960941100e-01,-1.245277949989143651e-01
-1.071248125358450001e-02,-2.055160676007353193e-01,1.193908986586467991e-01,2.633506084213539933e-01,-1.925911916526208967e-01,1.021986223590726772e-01
3.541615547250923646e-01,-1.462553909915696171e-01,-4.817840937516821298e-01,7.427006793339123447e-02,-1.140475471908727542e-02,-2.647475787130011970e-01
6.873954795283834240e-01,2.391306354699015424e-01,5.560787735251242203e-02,-3.189511514410258153e-01,4.697149711520373083e-01,-9.661246167392167905e-02
4.485142189422040016e-01,-2.350623277191551952e-01,2.359249090497154699e-01,-3.766936096462976113e-01,4.783718442581232355e-01,-3.118781966277288098e-01
5.417918255038892822e-02,-1.890386944458599949e-01,1.533469650916662909e-02,2.592877925774652106e-02,-5.274716130683144988e-02,-2.409570826008083574e-02
7.460592457859143156e-01,2.553841257848034618e-01,-1.993810793255742786e-01,-1.422049605259979865e-01,-7.545453193675975834e-02,2.436894539218727729e-01
4.557979261649877101e-01,-4.838552182072796137e-01,2.269841515166236279e-02,5.990169463120178367e-02,-1.373299041899091744e-01,-1.820439759463356733e-01
6.350126676251408586e-01,-1.522606822438256902e-01,-5.306797541611466690e-02,2.763150509638814256e-01,-3.399264731184846178e-01,-2.511988734007042368e-01
-4.003191107081818245e-01,2.587250009340980594e-01,-2.644628141570153912e-01,1.785522152109989269e-01,7.205722749508192138e-02,-3.020618609672656024e-02
-2.671861018096104504e-02,-6.137170229736613886e-02,9.088785398599698306e-02,1.586596463356374775e-01,-6.498698168216232585e-02,5.679057518435071117e-02
6.166076483397661678e-02,-3.906824116184622886e-01,9.145348398766793563e-02,-1.796435988484669788e-01,2.876255881291762267e-02,-1.421806757446077152e-01
-2.468444263141817974e-01,-3.188063523002798716e-01,1.373626490213335216e-01,-2.195722040132663255e-01,1.889071124891529064e-04,-4.457321054457042547e-02
1.115292218033761829e-01,-2.712676817187521516e-01,-5.405697107829336989e-01,3.452064201051635028e-01,2.430107727000254889e-02,9.190766152958930457e-02
-1.863696161988832867e-01,2.474673236889619599e-01,-9.284754760861038334e-03,-1.359621690794330651e-01,-4.728266473633511296e-02,-3.832946893359810703e-02
3.511333444857501762e-01,5.168232730914876782e-01,-2.492852080635316325e-01,-7.693557112210523685e-02,-2.169172328979244446e-01,2.380935079113170594e-01
-9.369833852821419784e-01,1.928263801888837614e-01,-1.331280039138073579e-01,-2.791835285647948847e-02,-7.505228525482189605e-02,-2.024850305084798796e-01
1.187032639252699751e+00,4.497942737523412671e-01,4.221146731380853723e-01,-3.678081725547596714e-01,-6.060887809140953486e-01,1.911640358667525685e-01
-3.224428614335858589e-01,1.136268957036002530e-02,1.689607621579339025e-01,-1.115555709069596113e-02,1.649283309180727131e-01,4.084618842047655490e-02
-3.229818831731964303e-03,-1.978533117710940537e-01,-2.188376679170502687e-02,-9.802560640000478054e-02,-2.314930364384747141e-01,-1.660225013931662663e-01
3.951988724393961094e-01,-8.341688485056186764e-02,2.948335399783679200e-01,5.210729101585356293e-01,-5.110244318553702758e-02,1.739319885062434456e-01
4.306638881359554638e-01,-3.821465889844140595e-01,1.791531298998099708e-01,-1.204706855870095981e-02,4.765056842236961576e-02,-7.432497645713189230e-03
-4.666882544589123771e-01,-2.255709293482083266e-01,-9.954363077792381664e-02,4.204284188905368751e-03,-1.155975472746063491e-03,1.348072553359750403e-01
2.944970578586714183e-01,-4.088281413641497442e-01,5.814287268888852778e-02,-4.067181190959343051e-02,-1.970653288744942666e-01,-1.801823727843890333e-01
3.548325103991944451e-01,-3.222097771314119119e-01,2.624405503834267295e-01,-1.481808665538193182e-01,2.917717994246258884e-01,1.113059570920827690e-01
2.384270787304838546e-01,-4.557503511793104672e-02,-9.865120638918928320e-02,-3.173467341529644381e-01,-4.731171815336643327e-02,9.680432198355379270e-02
5.713935487335028984e-01,4.492487561211547242e-01,1.894868375182930942e-01,-1.316611237905372933e-01,-1.866304339899115539e-01,1.311663436097172675e-01
5.347398326460158779e-01,2.329400720515232559e-01,-4.242798018637012336e-01,-4.316412757185809079e-01,-2.201456466970592996e-01,2.370737932439779816e-01
-4.705485320555532480e-01,-1.595752010595113124e-01,7.774257567160762494e-02,-1.629116470240924708e-01,7.387353988453212658e-03,-1.264118804798958044e-02
3.393705905396066091e-01,-2.863789599174607625e-01,-1.885665192729141793e-01,1.931031525695071568e-02,-8.364778896201864600e-02,-1.472869767022625953e-01
2.316537841554615340e-02,-3.974531869941128615e-01,8.266899875577782275e-02,5.478937933747381195e-02,-1.932271604765411488e-01,6.539260621038348043e-02
3.746357531322525025e-01,-1.473554949911256851e-01,-1.947978802346044813e-01,2.015560580832824467e-01,3.361503634563895448e-01,1.056021531227297472e-01
-6.269414656079426162e-01,2.656300876933030408e-01,1.672967020152308637e-01,-6.619245289060128601e-02,1.320806458156334115e-02,-1.678274479125438090e-01
-6.716153706777481039e-03,5.090739937140342048e-04,-2.416396855577887092e-03,4.090633191538199653e-02,8.485597345795102553e-02,-9.304925791374159261e-02
-3.907826731284363420e-01,-1.039186867074886611e-01,2.835889388681529510e-01,-2.493824148110858896e-01,1.782529944414346923e-01,-2.613964675228379053e-01
-5.416982870906447145e-01,3.814968211828005940e-01,3.219170422267633169e-01,-1.299789523982508056e-02,1.823806556139529189e-01,-1.290006057505295733e-01
1.767254725919701897e-01,5.152199608085809845e-02,-2.337950927125916623e-01,2.860183368744170229e-01,2.442218503682548059e-01,5.614100076484386005e-03
-3.095647843550863865e-01,-3.459966061281805616e-01,3.691668195197679581e-02,-2.285375917818196490e-01,-6.814918558839158647e-02,-5.959882571385796213e-04
2.267461722276537528e-01,-3.956774250148514249e-01,-2.354891268121332704e-01,1.424025379448594641e-01,-1.644100402371549974e-01,-6.338021492587794792e-02
-5.814855697986354849e-02,3.859655850800928351e-02,1.625782055004097171e-01,1.223607617268642200e-01,1.774773750833437413e-01,4.338121109733118069e-02
1.186552920058498106e+00,6.347631727828459969e-01,5.181799676929901288e-01,1.333553835007442734e-01,-1.177627151125994059e-01,-6.701260084468441125e-02
2.584191276179895885e-02,-4.038421042726874632e-01,-4.127162967456318027e-02,9.867233377679573807e-04,-6.351589571655952282e-02,2.599233250725982436e-02
-2.707612632860821322e-01,-3.090108767383851346e-02,-1.889710538327581124e-01,8.604052138914111691e-02,7.939931834652205755e-03,8.190080353894481358e-02
-3.611988651214780716e-02,-1.541598567791134999e-03,9.405562623767806107e-02,1.321415830239383235e-02,3.344341620986086838e-02,-1.090677389327200514e-01
2.726464166158900082e-01,3.302384394328380379e-01,-2.745977058089703604e-01,-4.353878887026124689e-01,-2.095193652755641400e-01,2.564375751959949712e-01
-2.196245614475358932e-01,1.241088567759487671e-01,2.268690830624284227e-01,1.765104113827598298e-01,-7.107152050751351646e-02,4.174920792249715157e-02
-3.148975891240433644e-01,-3.364632489023331452e-01,-1.030990128595707933e-01,1.166043857390598459e-01,-8.603324472462128836e-02,1.388122268146416982e-01
-3.531029339861896932e-01,-3.846850076101512861e-02,1.532115184268100505e-01,-9.769575788752524192e-02,5.601914193376583695e-02,1.560448710476830363e-02
1.182620688726639724e+00,5.009804841867941672e-02,-4.324891532107763559e-02,-3.819833398967044658e-01,4.126215303593867012e-01,1.869766600956594416e-01
6.170754307059633792e-01,6.178597278244963853e-01,-2.616239369864717945e-01,3.145693674690209357e-02,-4.944859700213681264e-01,9.947212536176407438e-01
-1.445601391417344894e-01,-9.041198382768186881e-02,1.332243065866558773e-01,-1.630147223144239044e-02,-2.360216359696233948e-04,1.022155560135305230e-01
8.856735431697908278e-02,-2.578938446869549761e-01,-1.309000099974482467e-01,-8.420581315345952722e-02,-4.546228284565990985e-02,-1.704821885647136714e-01
8.108501818283253559e-02,-2.387479377856340235e-01,1.057109528241989421e-01,-3.830540275662509125e-02,1.667274573906965540e-01,1.705282855900064620e-01
-8.469306926157448290e-01,6.535417282405304729e-01,1.071026609811596142e-01,1.102562036536537393e-01,-3.293943744667957724e-02,-3.243144052037633118e-02
-2.291814443664591527e-01,6.219101313041256601e-02,3.131766315613013774e-01,-2.659834449573512116e-01,1.768126041249195868e-01,-1.116722854262465897e-01
1.167591448663042542e+00,4.577755744094106904e-01,-6.379325494827967624e-01,-2.506897939316944379e-01,-3.822781009478669612e-01,-1.440493721325847021e-01
-2.373728428923258527e-01,-2.554516653204771393e-01,-9.608270340229631279e-03,7.610703514503851762e-03,-1.187839872295266691e-01,1.106209941510322425e-01
1.079999192116009588e-01,-6.615365898653975674e-03,-2.257873730522619027e-01,7.019127382474495136e-02,4.511946597153130949e-03,1.086539326717763793e-01
-9.452041403122309893e-01,1.314669076105869361e-01,-6.481199215680062686e-02,6.135362530379041140e-02,-8.619907892379466419e-02,4.572564680883117781e-04
-3.725199454739359650e-01,-1.884896771002424198e-01,2.219794601401197109e-01,-3.006036194549707163e-01,1.482000329617709222e-01,-2.851447223888659566e-01
-2.846224404395421015e-01,-2.822140203904446309e-01,2.770331482938971981e-02,-1.414935523505916615e-01,-6.957098420637085334e-02,-7.759741971240106950e-02
-2.076276511067326747e-01,-2.264834777265034849e-01,-8.279436086517313886e-02,-1.094676439564296611e-01,-5.362762611755136910e-02,-1.124038299154842963e-01
-3.649796586907329450e-03,-3.400622850155392007e-01,1.934772966239176606e-01,-1.132675833971285156e-01,-2.580278169930472210e-01,-1.532095613595906569e-01
-3.434560889339131201e-02,1.352852736997418523e-02,-1.583725349266448812e-01,7.163305482965161286e-02,2.471416386327790482e-01,-1.208680299349628728e-01
-4.609569051232763615e-01,2.570877111874797505e-01,-3.812675995630858405e-02,3.553324086985747976e-01,9.787773687581294291e-02,2.776779996873089407e-01
3.178499042356124904e-01,-5.025681352092487703e-02,-5.707471983506998692e-01,1.111945848277063886e-01,1.718017176358295206e-01,-3.198376306592659590e-01
-2.529012483633251707e-01,9.203127284158266197e-02,-2.571682815800265670e-02,4.685812202426038048e-02,-9.411988520606892616e-02,-6.192446456026046847e-02
-1.183227125604444790e-01,5.453716785918145959e-02,6.422576005050441295e-02,1.475297439624678464e-01,-3.438192552592866241e-02,-6.895630481023623526e-02
2.454968341207585392e-01,5.261998876489595300e-01,-4.634634145793926630e-01,1.036732454822528599e-01,-1.211159525197399306e-02,-5.597543818771013452e-02
-2.468111217647458167e-01,1.902408373355335691e-01,1.418686636009477142e-01,1.158029471225331675e-01,-2.125534491174169149e-01,1.325502475637348188e-01
-1.240578274220534016e-01,1.290375116613272921e-01,-1.618319755468026755e-01,-5.754044836488484554e-02,5.405445814423927298e-02,-1.607181904229787461e-01
2.652208822537643115e-03,-2.230393174079346175e-01,-1.106436936398002002e-01,1.243083107841756324e-01,4.872856719962260878e-03,1.347242936451031013e-02
9.062761325762357101e-02,5.575446628561945284e-01,-2.421051960645575485e-01,1.279018683284725566e-01,1.174761733057962387e-01,-1.150322404216142513e-01
-6.965794056522600641e-02,-2.922009173900584345e-01,1.466525446609492911e-01,-8.216538695721868624e-02,-1.583718917480765875e-01,-1.172542699362600360e-01
4.139219207042718618e-01,2.113807176395167686e-01,-4.680113251296732502e-01,-3.460934921571280909e-01,-1.311073245796525455e-01,1.966143481217186295e-01
-3.734568124280245316e-01,-2.198628969209860673e-01,-5.543195249448690937e-02,8.940720477355545981e-02,-5.727961213826857079e-02,1.257147063204138160e-01
-7.514288880065213005e-01,3.227169479663403312e-02,-3.433466795458422344e-02,-1.906004193257843440e-02,-8.996499956381349972e-02,-1.707658358428075160e-02
-4.736079565748524955e-01,-3.076428094949266723e-01,3.028109704939936642e-02,-1.875264268345413210e-01,-3.052870518615356105e-02,-3.271860287536897116e-02
4.733017201118702166e-01,-4.587887525348346984e-02,2.742600538007535227e-01,1.399440003325364001e-01,-9.942338888742201231e-02,-9.066763247451058161e-02
1.509895266526304902e-01,-1.356505882101441129e-01,-1.656188821580863169e-01,8.591909976435160162e-03,3.848109823500328857e-03,-2.122896892197063679e-01
-2.231421271481178470e-01,3.214992250955062136e-02,2.199903461114791348e-01,1.279453067427404889e-01,5.893031467597396184e-02,3.799830195886017004e-02
-3.306595798948365212e-03,-4.807988076598415095e-01,2.218037754246118543e-01,-1.956910776152128439e-01,-6.049427050641715403e-02,-8.820517741601932582e-02
1.919849916459522368e-02,-4.620719209718559539e-01,-9.156485618354522071e-02,1.744342056485085335e-01,-1.057693423104433261e-01,2.180909961840538647e-01
-4.188390551723245592e-01,-2.572773644949884475e-01,-1.281938729550054501e-01,1.111533728356758344e-01,-1.842950396581298222e-01,1.513949386776214934e-01
-4.360718672722796452e-01,3.058510944223060135e-01,-7.217787398819978939e-02,1.384528323203836064e-01,-4.320052967430937363e-02,-3.969694366292655929e-02
-3.472242687747323364e-01,1.105382375110697535e-01,1.606021466975905976e-01,1.401004359682830325e-01,-1.421213226733183677e-01,6.313820371635307793e-02
3.921216273949358899e-01,-1.474729072373933414e-01,-1.173074064987479209e-01,2.039344408413551468e-01,-2.473176551181981153e-02,-1.132365161773090378e-01
7.148807480434915540e-02,-1.336326019612733007e-01,4.524591575872105587e-02,-7.024291460905698892e-02,9.345213539695687577e-02,2.530472777212890989e-01
-4.621073965316132015e-01,-9.703305352752253365e-02,1.196446403805048568e-02,9.893707358001635477e-02,-2.283922318638609283e-01,6.013315256204782022e-02
7.416976886514528022e-01,-4.525988093378042754e-01,6.013687636339466736e-02,2.035276156665536684e-01,-3.287611207117954737e-01,-3.264219148123735370e-01
6.073082900831469066e-01,1.235428384079907543e-01,-1.835124917107317788e-01,3.547725774917845007e-03,-3.135742028329305819e-01,-1.200562997583238672e-01
-4.809149317215297703e-01,1.139700271360883227e-01,1.916619897432617625e-01,1.163570483075483490e-02,2.287221086573807544e-02,-1.470078440894096589e-02
5.412934253364074522e-01,3.361598961476742753e-01,-5.755730023690240893e-01,-7.026444608295294436e-02,-4.035660173850277171e-02,-3.930561182511983082e-02
-9.505323500606296938e-02,3.455870740337956271e-01,1.247733664759858585e-01,-1.361232324668808225e-01,-1.939699455262029748e-02,4.304655258218151315e-02
1.296434207503535996e+00,-2.488578030954602671e-01,8.665922936829765222e-01,4.737446808201093984e-01,-1.631515187138372902e-02,-2.784401808082986526e-02
1.517364394662618354e-01,-4.044343760577301383e-01,-1.820292771529993525e-01,1.050520249479313939e-01,-1.021085533349862934e-01,-1.167072514837063507e-01
4.440584986522317923e-01,-2.168455965860694723e-01,-4.706356758448781430e-01,2.048801038101780436e-01,8.151247089804633528e-02,-2.702403613438376651e-01
-4.994687516146776307e-01,3.045516026748357197e-01,2.591642086744759266e-01,3.941403688460120951e-03,1.105168215346050836e-01,-4.956590667004066864e-03
-2.646134234642419369e-01,2.403514343580790413e-01,1.071813775961881349e-01,2.873965061488122086e-02,2.405747657281613328e-01,-1.508864845317860470e-01
-3.342084137885769080e-01,-2.305131172485996027e-01,7.655550225824545030e-02,-1.141994830072744077e-01,9.475211666229745727e-03,1.513476041759166842e-02
-7.971826545955331689e-01,1.473868700716898621e-02,-1.278611977035918890e-01,-7.130899243191522741e-02,-8.293615606006159158e-02,-1.533307854833586455e-02
7.672204521200626237e-02,-2.360839472218015378e-01,1.378863767712927013e-01,8.726990444496865451e-02,-1.437329027230860659e-02,1.096820152122603420e-01
9.036604566689172835e-02,-4.118782825064054576e-01,-1.092615691311198470e-02,-7.174133645880929888e-02,-2.394945798769461953e-01,-1.960823952635526446e-01
3.370782216516111651e-01,-4.344535003093443759e-01,-1.812083217488877698e-02,1.890320578951455999e-01,-1.532572223739568917e-01,-2.959985718850016365e-02
-2.408215940453616311e-01,8.089072509400120625e-02,-3.995089962298303821e-02,7.553054327756802966e-02,2.053373869885899081e-02,1.230975365675674865e-01
-4.097419634482868389e-01,-2.065524866794492820e-01,2.175505337539325110e-02,-1.307646860530508048e-01,-2.315818834264865844e-01,1.779361369524134345e-02
-7.223400296003948950e-01,8.089302320937042934e-01,1.123653659143112604e-01,-5.497825866957176122e-02,-5.538680237456225508e-02,6.955947849709320785e-02
-2.700003538462449337e-01,1.893080601332536583e-01,2.145848856576591801e-01,1.411476492099290603e-01,-7.635601324019032632e-02,6.392839719440729374e-02
3.789481180732703902e-02,-2.524779305666504103e-01,-1.914746415732042906e-01,1.408741866723951797e-01,-2.870974386937290568e-01,-1.064905756352989424e-01
-4.898037356743827342e-01,-7.951788307258340904e-02,-8.992788192937249681e-02,1.111782280380716054e-01,5.315700820472221005e-02,1.755371782054823970e-01
-1.855717351891039701e-01,-7.816078695419279021e-02,-3.531625810376908259e-01,2.491604408449140107e-01,6.781816942323808106e-02,2.250349007230402834e-02
4.045674868726302775e-01,6.833110865325772720e-02,-1.211355717896963752e-01,1.565302982248965302e-01,3.335921150501860444e-01,-1.300262543202453380e-01
7.541035982112738179e-01,-1.070525141449050754e-01,-2.738175330021887510e-01,1.952857114252004589e-01,1.405195645986831721e-01,-4.047714434916122039e-01
-9.805540243554845825e-02,-3.682698264018338663e-01,1.092229095316281512e-01,9.117190823432842761e-02,-1.989176352500012235e-01,7.016661185620657291e-03
6.614805217913304336e-01,-1.219276897546774097e-01,1.649229885914735017e-01,3.347830958532732049e-01,-1.290207834009273191e-01,-2.989038641743960861e-02
2.875431058415299779e-01,4.444433812316434668e-02,-1.422687126096961255e-02,1.022144020152974953e-01,-2.534529798436713777e-01,-2.050037007223780017e-01
-2.151617790864932822e-01,-1.118508717894512311e-01,-1.504992062066749792e-01,1.228153128992574006e-01,5.515195446821757191e-02,-5.847033364327008237e-02
-1.438657507426154558e-01,-1.474849705446278081e-01,-1.690379668411398292e-02,1.646606418590624843e-01,1.382827995801922116e-01,2.293994412038287967e-01
-2.721733378693780292e-01,-2.539018795666350692e-01,5.848353922465625992e-02,-7.282982916311189769e-02,4.612698059355939406e-02,5.008590347005888871e-02
-9.830439161050673336e-02,-2.667978477337119014e-01,1.395325480597687240e-01,9.691308742752679714e-03,-1.520488039570313810e-01,1.261568477864466291e-02
-7.248474205478682153e-01,2.899967610045004474e-01,1.358383139357313418e-01,3.261913235493692220e-02,5.666752151248212466e-03,-3.694876019934036776e-02
-3.392391901363460693e-01,2.447765230154917426e-01,3.452148567788704825e-01,-4.725689538672060014e-02,8.497067549429106192e-02,-4.923446885042586513e-02
8.094364213066143066e-01,-6.625231366400641253e-01,-2.750110343802831814e-01,5.883847463207231288e-02,6.920497342196268997e-02,-1.793315971188413349e-01
-3.683984367553273798e-02,-2.479808126700498716e-01,-1.135374698645971736e-01,9.743216831342109809e-04,-1.584483677738081076e-01,-2.360842235510185183e-01
-9.235643332243952119e-02,2.145423350958436740e-02,-4.284428030396028424e-03,3.621501745641683145e-01,1.088452938270689924e-01,3.054487388995059116e-01
-6.810518426273554082e-02,3.948559455156085141e-02,4.369956316870971663e-02,1.667628090711127317e-02,3.667334036086723065e-02,-8.410406944899934123e-02
1.287631943645712596e-01,-2.493927944043150269e-01,-1.851235247320125732e-01,-1.539110571095076152e-01,4.607951905823198802e-02,-2.803812977952760965e-01
1.468820320885164954e-01,-4.546231964855946273e-01,-1.273210447913999399e-01,2.988370218023366776e-01,-1.612262933322132843e-02,3.184198196861335317e-01
5.176075575309708743e-01,8.792545315665929728e-02,-1.668619340454901012e-01,-3.929853829338478821e-01,-2.088587561934450998e-01,-4.634077587555376215e-03
3.963264367685121470e-01,-5.411194576539546386e-01,3.554557517353802987e-01,-1.848719553569267426e-01,-7.528710538851984824e-02,-9.654877690980961935e-02
-3.293365990856902403e-01,-1.780494130532378760e-01,3.664646426750031716e-02,1.220995348233458594e-01,-3.543299780722576897e-01,4.629975483614109238e-02
-7.380709241490275574e-02,-3.989182093839538923e-01,6.877728075242095507e-02,-1.021819960426529478e-01,-1.510941837535826997e-02,6.233187965783586193e-02
-8.570016916924823036e-01,1.480028142763348264e-01,1.155548744961395341e-02,-5.114018190175294298e-02,9.145331382048035168e-03,-1.990471746397930453e-01
-2.145487869678138759e-01,3.211307461274417324e-02,4.948480036239466529e-02,1.609128339401233732e-01,-1.176642680438456517e-01,-3.157242685444876934e-02
-1.287318296345182911e-01,-2.568549714395452210e-01,2.796507190023237235e-02,-2.540790925260497102e-01,-1.927024972830938473e-02,-7.456741625333049295e-02
-5.892050079580749555e-01,-1.412938416182746119e-02,3.241312022217102823e-02,-5.355328695418904578e-02,-7.696488333493221867e-02,3.966992255604750994e-02
-5.394322730854496095e-01,2.929990952445558072e-01,1.186075637930121274e-01,-1.594611126700488657e-01,5.081124347218072407e-02,-4.509690719289643490e-01
-2.748075463737647550e-01,-3.035631706952278130e-01,1.244342764494828363e-01,-1.297578291796984140e-01,-1.919614984458387075e-01,-5.217633115386886844e-02
-4.432028740623399354e-01,1.414931363443209245e-01,2.428709146114661419e-02,1.394131996324583234e-01,1.553462870945141461e-01,1.940487617667669695e-01
4.549963337719336032e-01,-4.934828664280575539e-01,-3.316480233079456465e-03,5.758599528409211743e-01,-1.920157742616359908e-01,2.916117139626748234e-01
7.766363666065800864e-01,-2.268734879154601924e-01,5.552207694500418400e-01,-2.158632006665329728e-01,7.750798934493057235e-01,9.698575232327087681e-02
-1.077181937180440308e-01,-2.588473721214492040e-01,-3.040300281292614981e-01,1.920732064388372407e-01,-1.232293841602730422e-01,-3.306455375494401355e-02
